datetime,symbol,open,high,low,close,volume
2021-10-18 04:00:00,HOSE:VNM,90000.0,90600.0,89000.0,90500.0,24706470.0
2021-10-25 04:00:00,HOSE:VNM,90500.0,91500.0,89400.0,90700.0,18824200.0
2021-11-01 03:00:00,HOSE:VNM,90800.0,91300.0,88100.0,89200.0,22246100.0
2021-11-08 03:00:00,HOSE:VNM,89700.0,91100.0,89100.0,89300.0,18360200.0
2021-11-15 03:00:00,HOSE:VNM,89500.0,89600.0,86000.0,86100.0,18645300.0
2021-11-22 03:00:00,HOSE:VNM,86000.0,88800.0,85900.0,88300.0,13422571.0
2021-11-29 03:00:00,HOSE:VNM,87800.0,88800.0,85800.0,85800.0,14490900.0
2021-12-06 03:00:00,HOSE:VNM,86000.0,87100.0,85300.0,86300.0,11063023.0
2021-12-13 03:00:00,HOSE:VNM,86300.0,86900.0,85700.0,85700.0,10170316.0
2021-12-20 03:00:00,HOSE:VNM,86000.0,86300.0,84500.0,86000.0,10064700.0
2021-12-27 03:00:00,HOSE:VNM,86000.0,87500.0,85100.0,86400.0,7697900.0
2022-01-04 03:00:00,HOSE:VNM,87200.0,87400.0,85000.0,85200.0,10852184.0
2022-01-10 03:00:00,HOSE:VNM,84800.0,85100.0,82700.0,84700.0,11558300.0
2022-01-17 03:00:00,HOSE:VNM,85000.0,85000.0,82500.0,82600.0,9550500.0
2022-01-24 03:00:00,HOSE:VNM,82600.0,84200.0,79100.0,83100.0,13046620.0
2022-02-07 03:00:00,HOSE:VNM,83200.0,84000.0,81900.0,82000.0,11098498.0
2022-02-14 03:00:00,HOSE:VNM,81500.0,82000.0,80100.0,80600.0,11218000.0
2022-02-21 03:00:00,HOSE:VNM,80900.0,81600.0,78500.0,78900.0,10756600.0
2022-02-28 03:00:00,HOSE:VNM,78900.0,79400.0,77800.0,77900.0,11138900.0
2022-03-07 03:00:00,HOSE:VNM,77900.0,78500.0,75000.0,78000.0,15070280.0
2022-03-14 03:00:00,HOSE:VNM,78000.0,78000.0,76000.0,76000.0,13448210.0
2022-03-21 03:00:00,HOSE:VNM,76000.0,77900.0,75100.0,75200.0,14896608.0
2022-03-28 04:00:00,HOSE:VNM,75300.0,82700.0,73400.0,81700.0,26087940.0
2022-04-04 04:00:00,HOSE:VNM,82000.0,82500.0,77300.0,77300.0,15208100.0
2022-04-12 04:00:00,HOSE:VNM,77300.0,78500.0,76000.0,76500.0,7067700.0
2022-04-18 04:00:00,HOSE:VNM,76500.0,77900.0,75000.0,75900.0,13930600.0
2022-04-25 04:00:00,HOSE:VNM,76000.0,76300.0,70900.0,74200.0,14622800.0
2022-05-04 04:00:00,HOSE:VNM,74200.0,74400.0,69500.0,70200.0,5421900.0
2022-05-09 04:00:00,HOSE:VNM,70200.0,71900.0,65900.0,66100.0,16389800.0
2022-05-16 04:00:00,HOSE:VNM,66600.0,70500.0,65200.0,68100.0,9721900.0
2022-05-23 04:00:00,HOSE:VNM,68500.0,73300.0,66200.0,73000.0,11863600.0
2022-05-30 04:00:00,HOSE:VNM,72900.0,72900.0,70000.0,70300.0,9202200.0
2022-06-06 04:00:00,HOSE:VNM,70200.0,71400.0,69500.0,69500.0,7500000.0
2022-06-13 04:00:00,HOSE:VNM,68400.0,68600.0,64500.0,66700.0,12796700.0
2022-06-20 04:00:00,HOSE:VNM,66400.0,73800.0,66400.0,71500.0,13518700.0
2022-06-27 04:00:00,HOSE:VNM,71800.0,74800.0,70100.0,73700.0,14023500.0
2022-07-04 04:00:00,HOSE:VNM,74000.0,75800.0,69500.0,73000.0,13113000.0
2022-07-11 04:00:00,HOSE:VNM,72200.0,74700.0,71600.0,71600.0,8053920.0
2022-07-18 04:00:00,HOSE:VNM,72000.0,73600.0,71500.0,72000.0,7199900.0
2022-07-25 04:00:00,HOSE:VNM,72000.0,73600.0,71800.0,72800.0,8546700.0
2022-08-01 04:00:00,HOSE:VNM,72800.0,74200.0,72200.0,72600.0,13296400.0
2022-08-08 04:00:00,HOSE:VNM,72500.0,72600.0,70700.0,71900.0,13823100.0
2022-08-15 04:00:00,HOSE:VNM,72000.0,74500.0,71300.0,74100.0,16614156.0
2022-08-22 04:00:00,HOSE:VNM,74100.0,78300.0,73600.0,76900.0,17437100.0
2022-08-29 04:00:00,HOSE:VNM,76100.0,76400.0,75400.0,75500.0,7284140.0
2022-09-05 04:00:00,HOSE:VNM,75500.0,79000.0,75200.0,75900.0,11294400.0
2022-09-12 04:00:00,HOSE:VNM,76000.0,76200.0,73800.0,76000.0,8496600.0
2022-09-19 04:00:00,HOSE:VNM,75600.0,77600.0,74900.0,76700.0,7467300.0
2022-09-26 04:00:00,HOSE:VNM,75800.0,76200.0,70900.0,72300.0,14508400.0
2022-10-03 04:00:00,HOSE:VNM,71900.0,72500.0,66500.0,69800.0,10092600.0
2022-10-10 04:00:00,HOSE:VNM,68500.0,74500.0,67400.0,74000.0,9571300.0
2022-10-17 04:00:00,HOSE:VNM,73800.0,78400.0,73700.0,77000.0,11214200.0
2022-10-24 04:00:00,HOSE:VNM,77200.0,78600.0,74000.0,78000.0,9364900.0
2022-10-31 03:00:00,HOSE:VNM,77700.0,82500.0,77300.0,80000.0,11417300.0
2022-11-07 03:00:00,HOSE:VNM,80100.0,82400.0,77000.0,78400.0,12042800.0
2022-11-14 03:00:00,HOSE:VNM,78000.0,82000.0,73800.0,77000.0,14107800.0
2022-11-21 03:00:00,HOSE:VNM,77000.0,82700.0,76900.0,82200.0,10699200.0
2022-11-28 03:00:00,HOSE:VNM,82000.0,84000.0,80500.0,84000.0,11516300.0
2022-12-05 03:00:00,HOSE:VNM,84100.0,85600.0,80000.0,80000.0,9486500.0
2022-12-12 03:00:00,HOSE:VNM,80300.0,81900.0,77200.0,78000.0,17456500.0
2022-12-19 03:00:00,HOSE:VNM,78500.0,80600.0,76200.0,76200.0,10950700.0
2022-12-26 03:00:00,HOSE:VNM,76400.0,78200.0,75900.0,76100.0,7125900.0
2023-01-03 03:00:00,HOSE:VNM,76500.0,81400.0,76200.0,79800.0,6429300.0
2023-01-09 03:00:00,HOSE:VNM,79900.0,81600.0,79300.0,80600.0,6182900.0
2023-01-16 03:00:00,HOSE:VNM,80600.0,81500.0,79400.0,81300.0,6836100.0
2023-01-27 03:00:00,HOSE:VNM,81400.0,81900.0,79600.0,80000.0,2331800.0
2023-01-30 03:00:00,HOSE:VNM,80000.0,80000.0,75900.0,76000.0,11859800.0
2023-02-06 03:00:00,HOSE:VNM,75900.0,77600.0,75000.0,75900.0,7590800.0
2023-02-13 03:00:00,HOSE:VNM,75900.0,76500.0,74100.0,76000.0,5909832.0
2023-02-20 03:00:00,HOSE:VNM,76000.0,77600.0,74400.0,74700.0,7666100.0
2023-02-27 03:00:00,HOSE:VNM,74700.0,77000.0,74000.0,76000.0,5575300.0
2023-03-06 03:00:00,HOSE:VNM,76000.0,77200.0,75000.0,76900.0,6224500.0
2023-03-13 03:00:00,HOSE:VNM,76800.0,77300.0,74500.0,74500.0,10007800.0
2023-03-20 03:00:00,HOSE:VNM,75000.0,75500.0,74000.0,75000.0,6597300.0
2023-03-27 04:00:00,HOSE:VNM,75000.0,75400.0,74300.0,74400.0,5933700.0
2023-04-03 04:00:00,HOSE:VNM,74600.0,74900.0,74100.0,74700.0,5394700.0
2023-04-10 04:00:00,HOSE:VNM,74700.0,74700.0,72800.0,72800.0,5636800.0
2023-04-17 04:00:00,HOSE:VNM,72800.0,73100.0,70800.0,70900.0,6967600.0
2023-04-24 04:00:00,HOSE:VNM,71000.0,71400.0,69500.0,70000.0,11873118.0
2023-05-04 04:00:00,HOSE:VNM,70000.0,70000.0,68400.0,68800.0,4959000.0
2023-05-08 04:00:00,HOSE:VNM,69000.0,71100.0,69000.0,69600.0,8315700.0
2023-05-15 04:00:00,HOSE:VNM,69900.0,70000.0,68500.0,68600.0,9978700.0
2023-05-22 04:00:00,HOSE:VNM,68700.0,69000.0,66000.0,67100.0,11073100.0
2023-05-29 04:00:00,HOSE:VNM,67300.0,67700.0,65500.0,65900.0,11486500.0
2023-06-05 04:00:00,HOSE:VNM,66500.0,67200.0,65500.0,65800.0,17726100.0
2023-06-12 04:00:00,HOSE:VNM,66000.0,68300.0,66000.0,66100.0,27680085.0
2023-06-19 04:00:00,HOSE:VNM,66300.0,69500.0,65500.0,69100.0,28331900.0
2023-06-26 04:00:00,HOSE:VNM,69300.0,72400.0,68300.0,71000.0,34627800.0
2023-07-03 04:00:00,HOSE:VNM,71100.0,71400.0,69600.0,70900.0,28395105.0
2023-07-10 04:00:00,HOSE:VNM,71400.0,73800.0,71200.0,73300.0,28408400.0
2023-07-17 04:00:00,HOSE:VNM,73000.0,73600.0,72200.0,73500.0,20787400.0
2023-07-24 04:00:00,HOSE:VNM,73500.0,77700.0,73100.0,77400.0,24722700.0
2023-07-31 04:00:00,HOSE:VNM,77300.0,78400.0,72000.0,73000.0,21327424.0
2023-08-07 04:00:00,HOSE:VNM,72900.0,74900.0,72300.0,73500.0,17343082.0
2023-08-14 04:00:00,HOSE:VNM,73400.0,74800.0,72100.0,73300.0,19467200.0
2023-08-21 04:00:00,HOSE:VNM,72700.0,75300.0,71100.0,74900.0,19117003.0
2023-08-28 04:00:00,HOSE:VNM,75000.0,78900.0,75000.0,77800.0,17285300.0
2023-09-05 04:00:00,HOSE:VNM,78500.0,80500.0,78100.0,80000.0,15621900.0
2023-09-11 04:00:00,HOSE:VNM,80000.0,81200.0,77600.0,79500.0,17725300.0
2023-09-18 04:00:00,HOSE:VNM,79100.0,79800.0,75800.0,77500.0,13414300.0
2023-09-25 04:00:00,HOSE:VNM,77200.0,78500.0,74200.0,74200.0,11141600.0
2023-10-02 04:00:00,HOSE:VNM,74200.0,75600.0,72600.0,74200.0,8469200.0
2023-10-09 04:00:00,HOSE:VNM,74000.0,76300.0,73600.0,75800.0,8738848.0
2023-10-16 04:00:00,HOSE:VNM,75100.0,76100.0,70200.0,72300.0,11922200.0
2023-10-23 04:00:00,HOSE:VNM,71700.0,72000.0,65900.0,68000.0,13394800.0
2023-10-30 03:00:00,HOSE:VNM,67900.0,70900.0,67100.0,70000.0,9715700.0
2023-11-06 03:00:00,HOSE:VNM,70200.0,72100.0,69600.0,69600.0,11204300.0
2023-11-13 03:00:00,HOSE:VNM,69700.0,71800.0,68200.0,70000.0,13380200.0
2023-11-20 03:00:00,HOSE:VNM,69200.0,70200.0,67600.0,68300.0,11306000.0
2023-11-27 03:00:00,HOSE:VNM,68300.0,68800.0,67400.0,68400.0,8899106.0
2023-12-04 03:00:00,HOSE:VNM,68500.0,69500.0,67500.0,69000.0,14565100.0
2023-12-11 03:00:00,HOSE:VNM,70500.0,70500.0,68100.0,68100.0,17738700.0
2023-12-18 03:00:00,HOSE:VNM,68100.0,68300.0,66300.0,67600.0,14885500.0
2023-12-25 03:00:00,HOSE:VNM,67600.0,68700.0,67500.0,67600.0,11971579.0
