datetime,symbol,open,high,low,close,volume
2021-11-08 03:00:00,HOSE:REE,47012.37535995,48261.65526462,46091.85332493,47998.6489689,7415792.06178607
2021-11-15 03:00:00,HOSE:REE,47406.88480353,48656.1647082,43396.0387938,44119.30610703,5829366.15947905
2021-11-22 03:00:00,HOSE:REE,44119.30610703,44711.0702724,41818.00101948,44053.5545331,7231309.78592581
2021-11-29 03:00:00,HOSE:REE,43724.79666345,47143.87850781,43461.79036773,44382.31240275,4434114.38805113
2021-12-06 03:00:00,HOSE:REE,43922.05138524,45302.83443777,42738.5230545,44776.82184633,4767338.35046649
2021-12-13 03:00:00,HOSE:REE,45039.82814205,46223.35647279,43396.0387938,44448.06397668,4305904.52939474
2021-12-20 03:00:00,HOSE:REE,44382.31240275,48261.65526462,43724.79666345,47209.63008174,11474250.04309784
2021-12-27 03:00:00,HOSE:REE,47998.6489689,48261.65526462,45434.33758563,45434.33758563,4923076.06726857
2022-01-04 03:00:00,HOSE:REE,45894.59860314,47341.1332296,45302.83443777,45565.84073349,3613753.7977871
2022-01-10 03:00:00,HOSE:REE,45500.08915956,46026.101751,42738.5230545,43659.04508952,4426357.91973384
2022-01-17 03:00:00,HOSE:REE,43659.04508952,43790.54823738,41357.74000197,43133.03249808,2698034.27350461
2022-01-24 03:00:00,HOSE:REE,43264.53564594,45368.5860117,41160.48528018,45368.5860117,3798236.07364736
2022-02-07 03:00:00,HOSE:REE,45894.59860314,46223.35647279,44645.31869847,44908.32499419,4615402.82401604
2022-02-14 03:00:00,HOSE:REE,44448.06397668,48524.66156034,44053.5545331,47669.89109925,4539511.10459784
2022-02-21 03:00:00,HOSE:REE,47735.64267318,49642.43831715,46683.6174903,48656.1647082,5718038.02598382
2022-02-28 03:00:00,HOSE:REE,48195.90369069,50365.70563038,47867.14582104,49247.92887357,4934178.46309528
2022-03-07 03:00:00,HOSE:REE,49182.17729964,49510.93516929,46749.36906423,47472.63637746,5539487.16707207
2022-03-14 03:00:00,HOSE:REE,47143.87850781,48327.40683855,46815.12063816,47209.63008174,3113998.4605995
2022-03-21 03:00:00,HOSE:REE,47669.89109925,53061.52016151,47012.37535995,51943.7434047,9194608.79588472
2022-03-28 04:00:00,HOSE:REE,51417.73081326,55494.32839692,51417.73081326,55297.07367513,9696497.92229764
2022-04-04 04:00:00,HOSE:REE,55231.3221012,56546.3535798,52535.50757007,53784.78747474,6946297.5971689
2022-04-12 04:00:00,HOSE:REE,54310.80006618,57598.37876268,51023.22136968,57203.8693191,5851418.86351841
2022-04-18 04:00:00,HOSE:REE,57203.8693191,58913.41024128,49445.18359536,50365.70563038,7210777.9580271
2022-04-25 04:00:00,HOSE:REE,50957.46979575,55494.32839692,44053.5545331,54179.29691832,7500504.86282001
2022-05-04 04:00:00,HOSE:REE,54573.8063619,57795.63348447,52667.01071793,56546.3535798,5360480.04531813
2022-05-09 04:00:00,HOSE:REE,55888.8378405,62463.9952335,52338.25284828,53258.7748833,17168714.48890165
2022-05-16 04:00:00,HOSE:REE,49642.43831715,59130.4052174,46880.88393195,57618.11863895,8766176.51642262
2022-05-23 04:00:00,HOSE:REE,57769.34729679,67750.43871456,54820.38846881,67750.43871456,10414824.95741183
2022-05-30 04:00:00,HOSE:REE,68960.26797732,73723.97069944,67296.75274103,70321.32589792,7761756.38087771
2022-06-06 04:00:00,HOSE:REE,70321.32589792,75614.3289225,68128.51035917,68128.51035917,11326292.4131455
2022-06-13 04:00:00,HOSE:REE,64272.17958413,75463.10026466,64272.17958413,74858.18563328,12580552.04027523
2022-06-20 04:00:00,HOSE:REE,74858.18563328,75311.87160681,59735.31984878,64877.09421551,12328086.66404256
2022-06-27 04:00:00,HOSE:REE,64877.09421551,67750.43871456,62003.74971645,65028.32287335,8314297.15714806
2022-07-04 04:00:00,HOSE:REE,66540.6094518,66540.6094518,55198.46011343,58147.4189414,6073848.78692401
2022-07-11 04:00:00,HOSE:REE,57844.96162571,59584.09119093,53686.17353498,58903.56223063,5471978.73598903
2022-07-18 04:00:00,HOSE:REE,59735.31984878,63516.0362949,58676.71924386,61171.9920983,9111315.40565713
2022-07-25 04:00:00,HOSE:REE,60869.53478261,61776.90672968,56710.74669188,56861.97534972,7052367.02618307
2022-08-01 04:00:00,HOSE:REE,57466.8899811,61852.52105861,56710.74669188,61247.60642723,7986052.49302575
2022-08-08 04:00:00,HOSE:REE,61247.60642723,62684.27867675,58979.17655955,60945.14911154,8938517.46925817
2022-08-15 04:00:00,HOSE:REE,61474.44941399,64045.33659736,60642.69179585,61776.90672968,11064701.7823502
2022-08-22 04:00:00,HOSE:REE,60945.14911154,64725.86555766,60869.53478261,63137.96465029,6673867.33693325
2022-08-29 04:00:00,HOSE:REE,62381.82136106,65708.85183365,61020.76344046,65103.93720227,5290796.14539774
2022-09-05 04:00:00,HOSE:REE,65179.5515312,66767.45243857,61474.44941399,64196.5652552,6794479.39723927
2022-09-12 04:00:00,HOSE:REE,64650.25122874,65482.00884689,63591.65062382,63591.65062382,6628637.81431849
2022-09-19 04:00:00,HOSE:REE,62835.5073346,64120.95092628,61852.52105861,63213.57897921,4730452.61522601
2022-09-26 04:00:00,HOSE:REE,61928.13538753,62306.20703214,55727.76041588,58223.03327033,7312635.15631712
2022-10-03 04:00:00,HOSE:REE,58147.4189414,58601.10491494,54064.24517959,55576.53175804,4887137.2035683
2022-10-10 04:00:00,HOSE:REE,54442.3168242,58752.33357278,54442.3168242,58449.87625709,2592796.9313983
2022-10-17 04:00:00,HOSE:REE,58449.87625709,62003.74971645,57618.11863895,59735.31984878,3344604.17230188
2022-10-24 04:00:00,HOSE:REE,59810.9341777,62003.74971645,56332.67504726,60340.23448016,2904872.70243617
2022-10-31 03:00:00,HOSE:REE,60491.463138,61323.22075615,53005.64457467,53005.64457467,6455654.72782696
2022-11-07 03:00:00,HOSE:REE,52930.03024575,53232.48756144,48544.39916825,52325.11561437,4127656.81382815
2022-11-14 03:00:00,HOSE:REE,50056.6857467,52325.11561437,44914.91137997,52173.88695653,3425408.96270427
2022-11-21 03:00:00,HOSE:REE,52098.2726276,53383.71621929,51795.81531191,53232.48756144,2124597.31229852
2022-11-28 03:00:00,HOSE:REE,53686.17353498,58979.17655955,52930.03024575,58979.17655955,2705968.60298413
2022-12-05 03:00:00,HOSE:REE,59054.79088847,61247.60642723,57088.81833649,60491.463138,3259302.87965124
2022-12-12 03:00:00,HOSE:REE,60567.07746692,60718.30612477,57466.8899811,59735.31984878,2851179.17558941
2022-12-19 03:00:00,HOSE:REE,59508.47686201,59508.47686201,54442.3168242,55878.98907373,1768844.63442221
2022-12-26 03:00:00,HOSE:REE,55878.98907373,55878.98907373,52325.11561437,54064.24517959,4347456.42372794
2023-01-03 03:00:00,HOSE:REE,53913.01652174,56332.67504726,53913.01652174,56181.44638942,1369184.93459238
2023-01-09 03:00:00,HOSE:REE,56257.06071834,56559.51803403,54215.47383743,54291.08816636,1735868.08043393
2023-01-16 03:00:00,HOSE:REE,54517.93115312,54593.54548205,51493.35799622,52854.41591683,2467257.23362846
2023-01-27 03:00:00,HOSE:REE,54064.24517959,55803.37474481,53686.17353498,54820.38846881,872850.43642516
2023-01-30 03:00:00,HOSE:REE,54820.38846881,57088.81833649,53308.10189036,53308.10189036,4792477.89623865
2023-02-06 03:00:00,HOSE:REE,53686.17353498,57013.20400757,53534.94487713,54064.24517959,2743792.12189589
2023-02-13 03:00:00,HOSE:REE,52930.03024575,54139.85950851,52249.50128545,53837.40219282,1565444.03272192
2023-02-20 03:00:00,HOSE:REE,53988.63085067,55727.76041588,52551.95860114,52930.03024575,2136896.56844815
2023-02-27 03:00:00,HOSE:REE,52627.57293006,52627.57293006,50207.91440454,50737.214707,1253862.87693136
2023-03-06 03:00:00,HOSE:REE,51720.20098299,51720.20098299,50359.14306239,51568.97232515,1209426.85471335
2023-03-13 03:00:00,HOSE:REE,51266.51500946,52476.34427222,50661.60037808,51417.7436673,1456734.47836715
2023-03-20 03:00:00,HOSE:REE,51190.90068053,51342.12933838,49300.54245747,51039.67202269,985924.24296206
2023-03-27 04:00:00,HOSE:REE,51039.67202269,51871.42964084,50510.37172023,51115.28635161,2780881.65294065
2023-04-03 04:00:00,HOSE:REE,51266.51500946,53837.40219282,51266.51500946,52476.34427222,3640463.44023149
2023-04-10 04:00:00,HOSE:REE,52551.95860114,53761.7878639,51417.7436673,51417.7436673,1893556.44677811
2023-04-17 04:00:00,HOSE:REE,51417.7436673,51871.42964084,50283.52873346,50434.75739131,1036708.26835407
2023-04-24 04:00:00,HOSE:REE,50661.60037808,51039.67202269,48468.78483932,50283.52873346,2979461.73973068
2023-05-04 04:00:00,HOSE:REE,50888.44336484,51342.12933838,49981.07141777,50056.6857467,1029500.63975026
2023-05-08 04:00:00,HOSE:REE,50207.91440454,50888.44336484,49905.45708885,49981.07141777,2630943.14047141
2023-05-15 04:00:00,HOSE:REE,50056.6857467,51720.20098299,50056.6857467,51043.4655,2751842.03133334
2023-05-22 04:00:00,HOSE:REE,51739.1175,54608.682,51304.335,53478.2475,4156676.03916901
2023-05-29 04:00:00,HOSE:REE,53478.2475,54521.7255,52869.552,53391.291,3381690.84542271
2023-06-05 04:00:00,HOSE:REE,53826.0735,55391.2905,53217.378,53826.0735,6268996.56724914
2023-06-12 04:00:00,HOSE:REE,53999.9865,55652.16,53391.291,54260.856,6127431.53185788
2023-06-19 04:00:00,HOSE:REE,54347.8125,56086.9425,54347.8125,54695.6385,5797151.44928786
2023-06-26 04:00:00,HOSE:REE,54608.682,57130.4205,54260.856,56695.638,7692581.92314548
2023-07-03 04:00:00,HOSE:REE,56782.5945,58521.7245,55999.986,56695.638,6314996.57874914
2023-07-10 04:00:00,HOSE:REE,57304.3335,57826.0725,56521.725,57391.29,5331171.33279283
2023-07-17 04:00:00,HOSE:REE,57391.29,57391.29,55826.073,56869.551,4321011.08025277
2023-07-24 04:00:00,HOSE:REE,57391.29,59565.2025,56347.812,59130.42,6938411.73460293
2023-07-31 04:00:00,HOSE:REE,58695.6375,59130.42,55652.16,55652.16,8285709.52142738
2023-08-07 04:00:00,HOSE:REE,55913.0295,56869.551,54434.769,54956.508,5380882.3952206
2023-08-14 04:00:00,HOSE:REE,55391.2905,55913.0295,52608.6825,52608.6825,4359076.08976902
2023-08-21 04:00:00,HOSE:REE,52347.813,53565.204,52086.9435,53478.2475,3705645.92641148
2023-08-28 04:00:00,HOSE:REE,53913.03,55130.421,53652.1605,54608.682,2968955.74223894
2023-09-05 04:00:00,HOSE:REE,55217.3775,56173.899,54869.5515,55652.16,3578800.89470022
2023-09-11 04:00:00,HOSE:REE,55999.986,55999.986,54608.682,54782.595,4268456.06711402
2023-09-18 04:00:00,HOSE:REE,55217.3775,57391.29,54086.943,55217.3775,5596476.3991191
2023-09-25 04:00:00,HOSE:REE,55217.3775,55913.0295,53652.1605,54956.508,3591450.89786272
2023-10-02 04:00:00,HOSE:REE,55304.334,55826.073,53652.1605,54086.943,3377856.74446419
2023-10-09 04:00:00,HOSE:REE,53913.03,55304.334,53652.1605,54608.682,2307245.57681139
2023-10-16 04:00:00,HOSE:REE,54608.682,54956.508,50869.5525,52521.726,2778400.69460017
2023-10-23 04:00:00,HOSE:REE,52869.552,52869.552,46521.7275,47826.075,2378085.5945214
2023-10-30 03:00:00,HOSE:REE,47652.162,48173.901,44086.9455,46086.945,2867295.71682393
2023-11-06 03:00:00,HOSE:REE,46695.6405,51043.4655,46695.6405,49913.031,3004398.75109969
2023-11-13 03:00:00,HOSE:REE,49913.031,51217.3785,49391.292,50434.77,1758810.43970261
2023-11-20 03:00:00,HOSE:REE,49652.1615,50782.596,49304.3355,49652.1615,1545715.38642885
2023-11-27 03:00:00,HOSE:REE,49652.1615,50347.8135,49391.292,49826.0745,895349.97383749
2023-12-04 03:00:00,HOSE:REE,49913.031,52173.9,49826.0745,51478.248,3683412.97085324
2023-12-11 03:00:00,HOSE:REE,51478.248,51999.987,49130.4225,49304.3355,6637124.30928108
2023-12-18 03:00:00,HOSE:REE,49739.118,49739.118,48260.8575,48521.727,3519460.87986522
2023-12-25 03:00:00,HOSE:REE,48521.727,49999.9875,48434.7705,49391.292,3141455.78536395
