datetime,symbol,open,high,low,close,volume
2021-07-19 04:00:00,HOSE:PNJ,71250.0,72375.0,65925.0,68250.0,4412533.33333333
2021-07-26 04:00:00,HOSE:PNJ,68175.0,71850.0,67425.0,71850.0,6254000.0
2021-08-02 04:00:00,HOSE:PNJ,71775.0,73350.0,70275.0,72150.0,4617333.33333333
2021-08-09 04:00:00,HOSE:PNJ,73125.0,73125.0,69750.0,70875.0,3077866.66666667
2021-08-16 04:00:00,HOSE:PNJ,70875.0,72000.0,68175.0,68625.0,5137866.66666667
2021-08-23 04:00:00,HOSE:PNJ,66825.0,68250.0,63750.0,64350.0,5732266.66666667
2021-08-30 04:00:00,HOSE:PNJ,64500.0,65250.0,63675.0,63975.0,3514800.0
2021-09-06 04:00:00,HOSE:PNJ,64725.0,70500.0,64125.0,70500.0,7331600.0
2021-09-13 04:00:00,HOSE:PNJ,69750.0,70500.0,66375.0,69375.0,4074933.33333333
2021-09-20 04:00:00,HOSE:PNJ,69000.0,69825.0,66900.0,69000.0,3053600.0
2021-09-27 04:00:00,HOSE:PNJ,68700.0,74625.0,67950.0,74250.0,6939196.0
2021-10-04 04:00:00,HOSE:PNJ,74250.0,75000.0,71700.0,74625.0,3353600.0
2021-10-11 04:00:00,HOSE:PNJ,75000.0,76575.0,74025.0,75375.0,3596933.33333333
2021-10-18 04:00:00,HOSE:PNJ,75075.0,75750.0,72900.0,74250.0,4312266.66666667
2021-10-25 04:00:00,HOSE:PNJ,73875.0,78675.0,73500.0,78000.0,6918000.0
2021-11-01 03:00:00,HOSE:PNJ,78000.0,81000.0,75600.0,81000.0,7851748.0
2021-11-08 03:00:00,HOSE:PNJ,80700.0,82650.0,75000.0,82425.0,4947866.66666667
2021-11-15 03:00:00,HOSE:PNJ,83250.0,84000.0,75750.0,76725.0,4591733.33333333
2021-11-22 03:00:00,HOSE:PNJ,76725.0,80250.0,76125.0,76125.0,3400120.0
2021-11-29 03:00:00,HOSE:PNJ,74250.0,76125.0,70500.0,70500.0,6180817.33333333
2021-12-06 03:00:00,HOSE:PNJ,70575.0,75000.0,68400.0,72975.0,3866400.0
2021-12-13 03:00:00,HOSE:PNJ,73125.0,74025.0,70050.0,71625.0,8288533.33333333
2021-12-20 03:00:00,HOSE:PNJ,70725.0,71850.0,68925.0,71025.0,2230000.0
2021-12-27 03:00:00,HOSE:PNJ,71325.0,73125.0,69375.0,72150.0,3572533.33333333
2022-01-04 03:00:00,HOSE:PNJ,72150.0,72450.0,70200.0,70425.0,2104266.66666667
2022-01-10 03:00:00,HOSE:PNJ,70350.0,72000.0,68775.0,70425.0,2978000.0
2022-01-17 03:00:00,HOSE:PNJ,69825.0,71625.0,69000.0,71625.0,3141466.66666667
2022-01-24 03:00:00,HOSE:PNJ,71625.0,78000.0,70575.0,78000.0,7088000.0
2022-02-07 03:00:00,HOSE:PNJ,77700.0,81000.0,76200.0,78600.0,7303866.66666667
2022-02-14 03:00:00,HOSE:PNJ,78750.0,81675.0,77775.0,80250.0,4676133.33333333
2022-02-21 03:00:00,HOSE:PNJ,80250.0,85125.0,78675.0,80850.0,10829333.33333333
2022-02-28 03:00:00,HOSE:PNJ,80250.0,81525.0,75600.0,79650.0,9858977.33333333
2022-03-07 03:00:00,HOSE:PNJ,80400.0,84000.0,77700.0,78375.0,14942613.33333333
2022-03-14 03:00:00,HOSE:PNJ,77850.0,79125.0,73875.0,77625.0,6362933.33333333
2022-03-21 03:00:00,HOSE:PNJ,77700.0,82275.0,77625.0,81150.0,6343200.0
2022-03-28 04:00:00,HOSE:PNJ,82500.0,88650.0,80850.0,87900.0,12561066.66666667
2022-04-04 04:00:00,HOSE:PNJ,87975.0,90450.0,85425.0,85875.0,9004533.33333333
2022-04-12 04:00:00,HOSE:PNJ,86250.0,91125.0,84000.0,87825.0,6865333.33333333
2022-04-18 04:00:00,HOSE:PNJ,90075.0,93000.0,83850.0,86250.0,12789866.66666667
2022-04-25 04:00:00,HOSE:PNJ,86250.0,86250.0,75750.0,81000.0,6148266.66666667
2022-05-04 04:00:00,HOSE:PNJ,81000.0,83250.0,79500.0,79875.0,3696266.66666667
2022-05-09 04:00:00,HOSE:PNJ,79125.0,80400.0,70125.0,73125.0,7492266.66666667
2022-05-16 04:00:00,HOSE:PNJ,75750.0,79500.0,72600.0,79500.0,3696133.33333333
2022-05-23 04:00:00,HOSE:PNJ,80325.0,91725.0,76875.0,91725.0,7707466.66666667
2022-05-30 04:00:00,HOSE:PNJ,91875.0,93675.0,85500.0,92400.0,12345200.0
2022-06-06 04:00:00,HOSE:PNJ,93000.0,98325.0,90525.0,90525.0,10015866.66666667
2022-06-13 04:00:00,HOSE:PNJ,87375.0,91650.0,83400.0,91500.0,9811866.66666667
2022-06-20 04:00:00,HOSE:PNJ,91275.0,93000.0,85500.0,91500.0,5956666.66666667
2022-06-27 04:00:00,HOSE:PNJ,91725.0,97500.0,91725.0,96150.0,8989600.0
2022-07-04 04:00:00,HOSE:PNJ,97350.0,97350.0,82500.0,87000.0,8262133.33333333
2022-07-11 04:00:00,HOSE:PNJ,87900.0,87900.0,84000.0,85125.0,3993733.33333333
2022-07-18 04:00:00,HOSE:PNJ,86250.0,86850.0,82875.0,85875.0,5249600.0
2022-07-25 04:00:00,HOSE:PNJ,85800.0,85950.0,83175.0,85500.0,3913333.33333333
2022-08-01 04:00:00,HOSE:PNJ,85500.0,88125.0,85125.0,86175.0,3670000.0
2022-08-08 04:00:00,HOSE:PNJ,86250.0,88425.0,84375.0,85050.0,5113733.33333333
2022-08-15 04:00:00,HOSE:PNJ,85200.0,86625.0,84525.0,85500.0,3519733.33333333
2022-08-22 04:00:00,HOSE:PNJ,84825.0,89625.0,84825.0,88350.0,4448266.66666667
2022-08-29 04:00:00,HOSE:PNJ,86625.0,87750.0,84750.0,86100.0,3245866.66666667
2022-09-05 04:00:00,HOSE:PNJ,86100.0,86100.0,82875.0,83850.0,3742000.0
2022-09-12 04:00:00,HOSE:PNJ,84000.0,86925.0,83625.0,84900.0,5649333.33333333
2022-09-19 04:00:00,HOSE:PNJ,84900.0,85875.0,84000.0,85425.0,3175333.33333333
2022-09-26 04:00:00,HOSE:PNJ,84750.0,84750.0,78075.0,80250.0,4215066.66666667
2022-10-03 04:00:00,HOSE:PNJ,80175.0,80175.0,73500.0,77250.0,6531733.33333333
2022-10-10 04:00:00,HOSE:PNJ,72900.0,79725.0,72900.0,78825.0,3226000.0
2022-10-17 04:00:00,HOSE:PNJ,78750.0,81450.0,76500.0,78525.0,3966533.33333333
2022-10-24 04:00:00,HOSE:PNJ,75075.0,78750.0,74250.0,77775.0,1914000.0
2022-10-31 03:00:00,HOSE:PNJ,78450.0,78450.0,71175.0,71175.0,3869866.66666667
2022-11-07 03:00:00,HOSE:PNJ,71325.0,73500.0,69750.0,72900.0,4311733.33333333
2022-11-14 03:00:00,HOSE:PNJ,71625.0,76425.0,67500.0,75075.0,5741718.66666667
2022-11-21 03:00:00,HOSE:PNJ,75075.0,81900.0,75075.0,79650.0,5434933.33333333
2022-11-28 03:00:00,HOSE:PNJ,79875.0,86625.0,79875.0,86250.0,3810800.0
2022-12-05 03:00:00,HOSE:PNJ,86250.0,86475.0,79500.0,83925.0,1394400.0
2022-12-12 03:00:00,HOSE:PNJ,82575.0,84750.0,81000.0,84675.0,1928133.33333333
2022-12-19 03:00:00,HOSE:PNJ,83250.0,84225.0,79500.0,81450.0,1323466.66666667
2022-12-26 03:00:00,HOSE:PNJ,82200.0,89900.0,80400.0,89900.0,1403919.0
2023-01-03 03:00:00,HOSE:PNJ,91000.0,91000.0,88200.0,88200.0,1210900.0
2023-01-09 03:00:00,HOSE:PNJ,87500.0,88600.0,85600.0,86300.0,1774800.0
2023-01-16 03:00:00,HOSE:PNJ,86400.0,89400.0,86400.0,88900.0,1858889.0
2023-01-27 03:00:00,HOSE:PNJ,89600.0,95100.0,89600.0,94000.0,1430700.0
2023-01-30 03:00:00,HOSE:PNJ,95000.0,95000.0,82100.0,82100.0,4766100.0
2023-02-06 03:00:00,HOSE:PNJ,82600.0,85100.0,82100.0,83300.0,2219100.0
2023-02-13 03:00:00,HOSE:PNJ,83300.0,84200.0,81300.0,83000.0,1936700.0
2023-02-20 03:00:00,HOSE:PNJ,83000.0,85800.0,79600.0,81000.0,3242900.0
2023-02-27 03:00:00,HOSE:PNJ,80000.0,80900.0,76100.0,79400.0,3102400.0
2023-03-06 03:00:00,HOSE:PNJ,79800.0,80000.0,77000.0,79000.0,960400.0
2023-03-13 03:00:00,HOSE:PNJ,80000.0,81200.0,78000.0,79000.0,3007200.0
2023-03-20 03:00:00,HOSE:PNJ,79900.0,81000.0,78000.0,79000.0,3117700.0
2023-03-27 04:00:00,HOSE:PNJ,79000.0,79000.0,76100.0,77700.0,2874000.0
2023-04-03 04:00:00,HOSE:PNJ,78000.0,78000.0,76300.0,76500.0,4301700.0
2023-04-10 04:00:00,HOSE:PNJ,76600.0,79300.0,76600.0,77600.0,3291100.0
2023-04-17 04:00:00,HOSE:PNJ,77600.0,79500.0,76600.0,77000.0,2952000.0
2023-04-24 04:00:00,HOSE:PNJ,76800.0,77300.0,74000.0,77000.0,2703500.0
2023-05-04 04:00:00,HOSE:PNJ,77000.0,77000.0,76000.0,76200.0,960300.0
2023-05-08 04:00:00,HOSE:PNJ,76200.0,76500.0,74400.0,75000.0,2567800.0
2023-05-15 04:00:00,HOSE:PNJ,75000.0,75500.0,72500.0,72500.0,1657900.0
2023-05-22 04:00:00,HOSE:PNJ,72900.0,73500.0,71000.0,72000.0,4311300.0
2023-05-29 04:00:00,HOSE:PNJ,72100.0,73000.0,70100.0,73000.0,4661000.0
2023-06-05 04:00:00,HOSE:PNJ,74300.0,74300.0,71500.0,72000.0,3911600.0
2023-06-12 04:00:00,HOSE:PNJ,71700.0,74500.0,71400.0,72800.0,4333700.0
2023-06-19 04:00:00,HOSE:PNJ,72700.0,75900.0,71000.0,75800.0,9087300.0
2023-06-26 04:00:00,HOSE:PNJ,75600.0,76400.0,73800.0,75000.0,5699200.0
2023-07-03 04:00:00,HOSE:PNJ,75100.0,75100.0,71800.0,71800.0,6078300.0
2023-07-10 04:00:00,HOSE:PNJ,73700.0,80200.0,72300.0,78500.0,9081500.0
2023-07-17 04:00:00,HOSE:PNJ,78800.0,80700.0,78000.0,80000.0,6324800.0
2023-07-24 04:00:00,HOSE:PNJ,80100.0,82800.0,78900.0,82600.0,7237500.0
2023-07-31 04:00:00,HOSE:PNJ,82800.0,84100.0,80100.0,80800.0,6318700.0
2023-08-07 04:00:00,HOSE:PNJ,80900.0,82600.0,78900.0,79400.0,4477100.0
2023-08-14 04:00:00,HOSE:PNJ,80000.0,80500.0,76000.0,78500.0,4094400.0
2023-08-21 04:00:00,HOSE:PNJ,79500.0,79500.0,77000.0,78300.0,2918513.0
2023-08-28 04:00:00,HOSE:PNJ,78900.0,81300.0,78300.0,80500.0,4095100.0
2023-09-05 04:00:00,HOSE:PNJ,81100.0,85300.0,80200.0,84000.0,3830600.0
2023-09-11 04:00:00,HOSE:PNJ,84500.0,84500.0,80700.0,81400.0,4346200.0
2023-09-18 04:00:00,HOSE:PNJ,80900.0,82800.0,79900.0,81000.0,4116000.0
2023-09-25 04:00:00,HOSE:PNJ,81500.0,81500.0,78000.0,78800.0,3205714.0
2023-10-02 04:00:00,HOSE:PNJ,78800.0,80500.0,77100.0,78000.0,2555400.0
2023-10-09 04:00:00,HOSE:PNJ,79000.0,81400.0,78100.0,79800.0,3060800.0
2023-10-16 04:00:00,HOSE:PNJ,80600.0,80600.0,75000.0,75400.0,3308200.0
2023-10-23 04:00:00,HOSE:PNJ,75900.0,75900.0,72000.0,73600.0,3049233.0
2023-10-30 03:00:00,HOSE:PNJ,73600.0,74900.0,71100.0,73800.0,3759900.0
2023-11-06 03:00:00,HOSE:PNJ,74000.0,77500.0,74000.0,76000.0,2787700.0
2023-11-13 03:00:00,HOSE:PNJ,76000.0,79400.0,75900.0,78900.0,4604200.0
2023-11-20 03:00:00,HOSE:PNJ,78600.0,82100.0,78300.0,80400.0,7068500.0
2023-11-27 03:00:00,HOSE:PNJ,80600.0,81200.0,78400.0,80300.0,3158400.0
2023-12-04 03:00:00,HOSE:PNJ,81200.0,81400.0,78100.0,78600.0,4376524.0
2023-12-11 03:00:00,HOSE:PNJ,78600.0,81500.0,78600.0,79200.0,5995184.0
2023-12-18 03:00:00,HOSE:PNJ,79100.0,84300.0,78200.0,83800.0,15424812.0
2023-12-25 03:00:00,HOSE:PNJ,84000.0,86000.0,83800.0,86000.0,7797100.0
