datetime,symbol,open,high,low,close,volume
2022-02-14 15:30:00,NYSE:JNJ,167.71,168.1,162.94,163.36,36733813.0
2022-02-22 15:30:00,NYSE:JNJ,163.575,166.985,155.72,166.0,39109586.0
2022-02-28 15:30:00,NYSE:JNJ,162.87,169.86,162.3802,169.48,38541142.0
2022-03-07 15:30:00,NYSE:JNJ,168.3,173.12,167.36,169.35,41371756.0
2022-03-14 14:30:00,NYSE:JNJ,170.68,177.0,170.35,174.84,49169129.0
2022-03-21 14:30:00,NYSE:JNJ,174.66,177.7,173.91,176.92,31093590.0
2022-03-28 15:30:00,NYSE:JNJ,176.65,180.21,175.6,178.19,35831200.0
2022-04-04 15:30:00,NYSE:JNJ,178.19,183.187,175.52,182.12,39167518.0
2022-04-11 15:30:00,NYSE:JNJ,183.0,184.2,178.2,179.9,23720887.0
2022-04-18 15:30:00,NYSE:JNJ,179.73,185.94,176.74,181.54,43717401.0
2022-04-25 15:30:00,NYSE:JNJ,182.34,186.69,180.2,180.46,50326099.0
2022-05-02 15:30:00,NYSE:JNJ,180.47,181.41,174.69,176.37,32490419.0
2022-05-09 15:30:00,NYSE:JNJ,175.45,179.18,174.59,176.85,36811553.0
2022-05-16 15:30:00,NYSE:JNJ,176.85,179.7,172.69,176.98,34273237.0
2022-05-23 15:30:00,NYSE:JNJ,177.6,181.74,177.46,181.09,32771029.0
2022-05-31 15:30:00,NYSE:JNJ,178.0,180.17,174.5884,176.42,34467581.0
2022-06-06 15:30:00,NYSE:JNJ,177.21,179.45,170.6212,172.55,27325708.0
2022-06-13 15:30:00,NYSE:JNJ,170.08,172.25,167.26,169.46,42453441.0
2022-06-21 15:30:00,NYSE:JNJ,170.75,182.53,169.56,182.29,38411015.0
2022-06-27 15:30:00,NYSE:JNJ,181.64,183.3506,175.03,179.52,38559563.0
2022-07-05 15:30:00,NYSE:JNJ,178.83,179.99,174.61,178.28,20567208.0
2022-07-11 15:30:00,NYSE:JNJ,177.7,179.02,172.2968,178.23,24696683.0
2022-07-18 15:30:00,NYSE:JNJ,177.74,178.19,169.76,172.12,38304141.0
2022-07-25 15:30:00,NYSE:JNJ,172.12,176.09,171.13,174.52,25575763.0
2022-08-01 15:30:00,NYSE:JNJ,174.17,175.49,169.79,171.11,27152634.0
2022-08-08 15:30:00,NYSE:JNJ,171.3,171.48,165.15,165.3,39702395.0
2022-08-15 15:30:00,NYSE:JNJ,166.0,170.12,165.125,169.31,41372877.0
2022-08-22 15:30:00,NYSE:JNJ,168.9,168.92,164.195,164.27,28058973.0
2022-08-29 15:30:00,NYSE:JNJ,163.47,166.2,161.27,162.74,34287509.0
2022-09-06 15:30:00,NYSE:JNJ,163.94,166.215,162.16,165.71,23281514.0
2022-09-12 15:30:00,NYSE:JNJ,166.11,167.63,160.81,167.6,50023397.0
2022-09-19 15:30:00,NYSE:JNJ,166.3,167.48,162.83,166.72,39595157.0
2022-09-26 15:30:00,NYSE:JNJ,165.8,167.67,163.32,163.36,42076673.0
2022-10-03 15:30:00,NYSE:JNJ,164.29,166.04,159.17,160.2,31686859.0
2022-10-10 15:30:00,NYSE:JNJ,160.63,165.99,159.18,164.46,28019746.0
2022-10-17 15:30:00,NYSE:JNJ,165.4,169.37,163.05,168.71,41786515.0
2022-10-24 15:30:00,NYSE:JNJ,169.81,175.39,168.52,174.87,30106568.0
2022-10-31 14:30:00,NYSE:JNJ,174.52,175.16,168.94,171.48,31794203.0
2022-11-07 15:30:00,NYSE:JNJ,171.67,175.0,166.82,169.25,36871823.0
2022-11-14 15:30:00,NYSE:JNJ,170.25,176.64,170.25,176.2,32455013.0
2022-11-21 15:30:00,NYSE:JNJ,175.89,178.12,174.83,177.24,18862676.0
2022-11-28 15:30:00,NYSE:JNJ,176.75,179.96,174.66,178.88,38278276.0
2022-12-05 15:30:00,NYSE:JNJ,178.36,180.0,175.66,175.74,28126164.0
2022-12-12 15:30:00,NYSE:JNJ,175.95,181.039,174.86,175.67,50037983.0
2022-12-19 15:30:00,NYSE:JNJ,175.35,178.18,174.07,177.48,26775477.0
2022-12-27 15:30:00,NYSE:JNJ,178.11,178.45,175.4,176.65,12758347.0
2023-01-03 15:30:00,NYSE:JNJ,176.16,180.93,176.01,180.25,28094916.0
2023-01-09 15:30:00,NYSE:JNJ,179.3,179.76,172.11,173.43,29825048.0
2023-01-17 15:30:00,NYSE:JNJ,174.0,174.58,167.48,168.74,28661128.0
2023-01-23 15:30:00,NYSE:JNJ,169.1,170.99,166.01,168.23,39071280.0
2023-01-30 15:30:00,NYSE:JNJ,167.93,168.54,161.05,164.61,61704404.0
2023-02-06 15:30:00,NYSE:JNJ,164.55,164.8525,161.07,162.15,35364025.0
2023-02-13 15:30:00,NYSE:JNJ,161.33,162.9699,156.62,160.39,48942905.0
2023-02-21 15:30:00,NYSE:JNJ,159.65,160.35,155.21,155.97,37318918.0
2023-02-27 15:30:00,NYSE:JNJ,156.45,156.9,151.231,154.02,37608664.0
2023-03-06 15:30:00,NYSE:JNJ,154.66,156.25,150.71,151.61,37780143.0
2023-03-13 14:30:00,NYSE:JNJ,152.09,155.91,151.57,152.38,55126097.0
2023-03-20 14:30:00,NYSE:JNJ,152.47,154.13,150.11,152.65,38197683.0
2023-03-27 15:30:00,NYSE:JNJ,154.2,155.19,151.725,155.0,33345557.0
2023-04-03 15:30:00,NYSE:JNJ,154.95,167.23,153.94,165.15,41476003.0
2023-04-10 15:30:00,NYSE:JNJ,164.63,166.33,163.1,165.84,29887759.0
2023-04-17 15:30:00,NYSE:JNJ,165.735,166.24,159.65,162.69,45882901.0
2023-04-24 15:30:00,NYSE:JNJ,162.69,165.35,161.87,163.7,28824733.0
2023-05-01 15:30:00,NYSE:JNJ,163.6,166.18,161.25,162.68,28694773.0
2023-05-08 15:30:00,NYSE:JNJ,161.99,162.57,159.3901,160.78,27044147.0
2023-05-15 15:30:00,NYSE:JNJ,160.8,161.03,157.56,158.91,29244785.0
2023-05-22 15:30:00,NYSE:JNJ,158.0,159.14,153.72,154.35,30215536.0
2023-05-30 15:30:00,NYSE:JNJ,153.97,157.31,153.15,156.97,32478737.0
2023-06-05 15:30:00,NYSE:JNJ,156.75,160.725,156.39,160.01,30490627.0
2023-06-12 15:30:00,NYSE:JNJ,160.0,164.99,158.73,164.23,39842108.0
2023-06-20 15:30:00,NYSE:JNJ,164.26,166.27,162.69,165.48,30110576.0
2023-06-26 15:30:00,NYSE:JNJ,164.98,165.94,161.33,165.52,30814605.0
2023-07-03 15:30:00,NYSE:JNJ,164.34,164.39,159.2,159.25,24615149.0
2023-07-10 15:30:00,NYSE:JNJ,159.43,160.3,157.41,159.87,31050742.0
2023-07-17 15:30:00,NYSE:JNJ,159.75,170.82,157.33,170.19,53315976.0
2023-07-24 15:30:00,NYSE:JNJ,171.5,175.36,169.75,174.48,69818897.0
2023-07-31 15:30:00,NYSE:JNJ,169.69,172.68,166.06,169.04,93883812.0
2023-08-07 15:30:00,NYSE:JNJ,169.49,175.97,169.36,173.85,182208969.0
2023-08-14 15:30:00,NYSE:JNJ,173.52,175.6,171.31,172.49,359092083.0
2023-08-21 15:30:00,NYSE:JNJ,169.69,169.85,163.47,166.25,416106868.0
2023-08-28 15:30:00,NYSE:JNJ,165.0,166.21,160.015,160.48,64548753.0
2023-09-05 15:30:00,NYSE:JNJ,160.56,161.97,157.35,160.56,35663622.0
2023-09-11 15:30:00,NYSE:JNJ,161.06,165.27,160.45,161.45,40903197.0
2023-09-18 15:30:00,NYSE:JNJ,162.12,163.5354,160.25,160.5,24681718.0
2023-09-25 15:30:00,NYSE:JNJ,160.07,160.36,155.255,155.75,37380720.0
2023-10-02 15:30:00,NYSE:JNJ,155.42,158.3,153.32,157.64,29752045.0
2023-10-09 15:30:00,NYSE:JNJ,157.18,159.27,155.0663,156.85,27763526.0
2023-10-16 15:30:00,NYSE:JNJ,157.82,158.9499,150.15,153.0,42690630.0
2023-10-23 15:30:00,NYSE:JNJ,152.86,153.5,144.95,145.6,36908324.0
2023-10-30 14:30:00,NYSE:JNJ,146.09,152.27,146.0,151.34,31791361.0
2023-11-06 15:30:00,NYSE:JNJ,151.78,152.425,145.64,147.25,29057387.0
2023-11-13 15:30:00,NYSE:JNJ,147.25,150.785,146.65,149.79,33233244.0
2023-11-20 15:30:00,NYSE:JNJ,147.91,152.6794,147.54,152.5,22763767.0
2023-11-27 15:30:00,NYSE:JNJ,152.29,158.46,150.84,158.38,40373578.0
2023-12-04 15:30:00,NYSE:JNJ,158.0,160.02,153.84,154.42,35618382.0
2023-12-11 15:30:00,NYSE:JNJ,154.5,157.16,151.77,155.16,53147895.0
2023-12-18 15:30:00,NYSE:JNJ,155.21,156.66,153.11,155.46,29289148.0
2023-12-26 15:30:00,NYSE:JNJ,155.0,157.24,154.85,156.74,18149517.0
