datetime,symbol,open,high,low,close,volume
2022-03-21 14:30:00,NYSE:JPM,140.35,143.93,138.7301,141.92,56721897.0
2022-03-28 15:30:00,NYSE:JPM,140.0,143.595,133.8,135.31,63980846.0
2022-04-04 15:30:00,NYSE:JPM,134.12,136.94,128.73,133.49,68569106.0
2022-04-11 15:30:00,NYSE:JPM,133.0,134.9,125.02,126.12,73129508.0
2022-04-18 15:30:00,NYSE:JPM,125.67,133.51,125.54,126.81,66773105.0
2022-04-25 15:30:00,NYSE:JPM,126.01,127.115,118.9,119.36,79468565.0
2022-05-02 15:30:00,NYSE:JPM,119.88,127.4,118.22,123.72,80867755.0
2022-05-09 15:30:00,NYSE:JPM,122.11,123.78,115.37,119.09,72087044.0
2022-05-16 15:30:00,NYSE:JPM,118.54,122.97,115.02,117.34,60009956.0
2022-05-23 15:30:00,NYSE:JPM,120.46,131.27,120.45,131.27,83650735.0
2022-05-31 15:30:00,NYSE:JPM,130.18,133.15,128.67,130.16,44753881.0
2022-06-06 15:30:00,NYSE:JPM,131.09,132.39,119.32,119.55,52984974.0
2022-06-13 15:30:00,NYSE:JPM,116.86,117.95,111.87,113.03,91891744.0
2022-06-21 15:30:00,NYSE:JPM,115.865,117.82,111.48,117.32,48221688.0
2022-06-27 15:30:00,NYSE:JPM,118.06,119.29,110.93,114.05,57980624.0
2022-07-05 15:30:00,NYSE:JPM,110.77,115.65,109.3,114.36,42327012.0
2022-07-11 15:30:00,NYSE:JPM,113.55,115.18,106.06,112.95,77244105.0
2022-07-18 15:30:00,NYSE:JPM,114.77,116.25,111.29,114.76,56749114.0
2022-07-25 15:30:00,NYSE:JPM,115.84,116.5,113.03,115.36,52672920.0
2022-08-01 15:30:00,NYSE:JPM,114.5,116.1899,111.0214,115.76,76286245.0
2022-08-08 15:30:00,NYSE:JPM,116.25,122.25,114.18,122.13,55012168.0
2022-08-15 15:30:00,NYSE:JPM,121.14,124.2389,118.11,118.63,49156724.0
2022-08-22 15:30:00,NYSE:JPM,116.75,119.99,114.45,114.67,48380995.0
2022-08-29 15:30:00,NYSE:JPM,114.0,117.45,111.91,113.71,50247416.0
2022-09-06 15:30:00,NYSE:JPM,114.33,120.05,112.07,119.17,41136992.0
2022-09-12 15:30:00,NYSE:JPM,120.62,121.55,114.88,117.08,56530497.0
2022-09-19 15:30:00,NYSE:JPM,116.0,118.73,107.16,109.14,60249647.0
2022-09-26 15:30:00,NYSE:JPM,108.0,109.605,104.398,104.5,69997130.0
2022-10-03 15:30:00,NYSE:JPM,105.62,112.99,104.46,105.98,62407728.0
2022-10-10 15:30:00,NYSE:JPM,106.73,115.24,101.28,111.19,90671236.0
2022-10-17 15:30:00,NYSE:JPM,115.41,122.39,114.32,122.23,93688734.0
2022-10-24 15:30:00,NYSE:JPM,122.07,126.28,120.89,126.08,58171856.0
2022-10-31 14:30:00,NYSE:JPM,125.7,130.83,125.59,130.68,70056914.0
2022-11-07 15:30:00,NYSE:JPM,131.0,136.17,129.22,135.3,58445424.0
2022-11-14 15:30:00,NYSE:JPM,134.8,135.73,131.28,133.84,51310404.0
2022-11-21 15:30:00,NYSE:JPM,133.74,137.14,132.75,136.74,27522887.0
2022-11-28 15:30:00,NYSE:JPM,136.07,138.66,133.19,135.16,50384650.0
2022-12-05 15:30:00,NYSE:JPM,134.24,135.11,129.87,132.16,52725722.0
2022-12-12 15:30:00,NYSE:JPM,132.4,137.09,128.425,129.29,62057122.0
2022-12-19 15:30:00,NYSE:JPM,129.65,132.98,128.41,131.28,39361823.0
2022-12-27 15:30:00,NYSE:JPM,131.57,134.33,130.55,134.1,30116476.0
2023-01-03 15:30:00,NYSE:JPM,135.24,138.38,133.7004,137.94,41152762.0
2023-01-09 15:30:00,NYSE:JPM,138.6,143.49,134.8,143.01,57436373.0
2023-01-17 15:30:00,NYSE:JPM,141.17,141.54,133.55,135.08,54081345.0
2023-01-23 15:30:00,NYSE:JPM,135.115,141.255,134.82,140.32,41376703.0
2023-01-30 15:30:00,NYSE:JPM,139.23,142.33,138.0,141.09,48083135.0
2023-02-06 15:30:00,NYSE:JPM,140.23,144.34,138.59,141.04,38838046.0
2023-02-13 15:30:00,NYSE:JPM,141.3,143.89,140.07,142.24,39229313.0
2023-02-21 15:30:00,NYSE:JPM,140.69,141.36,137.435,140.93,38298682.0
2023-02-27 15:30:00,NYSE:JPM,142.11,143.76,139.54,143.66,48794178.0
2023-03-06 15:30:00,NYSE:JPM,143.44,144.04,127.82,133.65,94500076.0
2023-03-13 14:30:00,NYSE:JPM,131.21,135.53,125.45,125.81,169797065.0
2023-03-20 14:30:00,NYSE:JPM,126.99,131.73,123.11,124.91,96938330.0
2023-03-27 15:30:00,NYSE:JPM,126.79,130.34,126.29,130.31,69509551.0
2023-04-03 15:30:00,NYSE:JPM,129.91,131.44,126.46,127.47,41730216.0
2023-04-10 15:30:00,NYSE:JPM,126.54,139.12,126.22,138.73,88196124.0
2023-04-17 15:30:00,NYSE:JPM,139.95,141.78,137.66,140.54,61397519.0
2023-04-24 15:30:00,NYSE:JPM,140.455,141.1,134.0,138.24,51541490.0
2023-05-01 15:30:00,NYSE:JPM,142.26,143.37,131.81,136.74,75810673.0
2023-05-08 15:30:00,NYSE:JPM,137.49,138.06,133.13,134.1,40007736.0
2023-05-15 15:30:00,NYSE:JPM,134.27,140.49,133.96,139.18,51326086.0
2023-05-22 15:30:00,NYSE:JPM,141.0,141.64,134.58,136.94,46547816.0
2023-05-30 15:30:00,NYSE:JPM,136.8,141.48,134.4044,140.47,46790338.0
2023-06-05 15:30:00,NYSE:JPM,140.11,141.8,138.13,141.01,42920699.0
2023-06-12 15:30:00,NYSE:JPM,141.07,143.965,139.76,143.26,47527100.0
2023-06-20 15:30:00,NYSE:JPM,142.61,144.02,137.62,138.85,38353331.0
2023-06-26 15:30:00,NYSE:JPM,138.87,146.0,137.69,145.44,53778441.0
2023-07-03 15:30:00,NYSE:JPM,146.19,147.48,141.4401,144.34,35652697.0
2023-07-10 15:30:00,NYSE:JPM,144.5,152.89,144.5,149.77,69952234.0
2023-07-17 15:30:00,NYSE:JPM,150.35,156.59,150.35,154.95,63836404.0
2023-07-24 15:30:00,NYSE:JPM,154.97,158.785,154.73,156.91,52939077.0
2023-07-31 15:30:00,NYSE:JPM,157.18,159.38,153.94,156.02,36350682.0
2023-08-07 15:30:00,NYSE:JPM,156.6,157.7,152.59,154.45,33328790.0
2023-08-14 15:30:00,NYSE:JPM,153.61,154.9178,147.4437,148.97,40794192.0
2023-08-21 15:30:00,NYSE:JPM,149.65,150.105,145.46,147.05,39096574.0
2023-08-28 15:30:00,NYSE:JPM,147.57,149.15,145.7,146.82,36545915.0
2023-09-05 15:30:00,NYSE:JPM,147.16,148.2099,142.65,143.83,31967895.0
2023-09-11 15:30:00,NYSE:JPM,144.75,149.895,143.69,148.81,53441613.0
2023-09-18 15:30:00,NYSE:JPM,148.16,150.25,145.19,145.73,36917608.0
2023-09-25 15:30:00,NYSE:JPM,145.35,148.87,143.7,145.02,42016788.0
2023-10-02 15:30:00,NYSE:JPM,144.83,145.88,140.83,145.1,45577368.0
2023-10-09 15:30:00,NYSE:JPM,143.66,153.11,143.5005,148.0,66923486.0
2023-10-16 15:30:00,NYSE:JPM,149.45,149.52,142.12,142.95,58242955.0
2023-10-23 15:30:00,NYSE:JPM,142.94,143.68,135.19,135.69,53801477.0
2023-10-30 14:30:00,NYSE:JPM,136.44,143.77,136.04,143.0,48684942.0
2023-11-06 15:30:00,NYSE:JPM,143.17,146.48,142.79,146.43,37517559.0
2023-11-13 15:30:00,NYSE:JPM,145.7,152.86,145.16,152.82,40909635.0
2023-11-20 15:30:00,NYSE:JPM,152.08,154.438,151.92,153.54,22775931.0
2023-11-27 15:30:00,NYSE:JPM,153.43,157.86,152.71,156.84,40753897.0
2023-12-04 15:30:00,NYSE:JPM,156.02,159.22,155.88,158.52,43609310.0
2023-12-11 15:30:00,NYSE:JPM,158.52,165.28,158.15,165.23,64648322.0
2023-12-18 15:30:00,NYSE:JPM,165.92,169.41,165.55,167.4,43728008.0
2023-12-26 15:30:00,NYSE:JPM,167.46,170.69,167.18,170.1,23867479.0
