datetime,symbol,open,high,low,close,volume
2021-10-18 04:00:00,HOSE:HPG,40279.6920839,40839.13225174,39020.95170628,39650.32189509,202960185.07219046
2021-10-25 04:00:00,HOSE:HPG,39510.46185314,40699.27220978,37902.07137062,39930.04197901,209016668.31173053
2021-11-01 03:00:00,HOSE:HPG,39930.04197901,39930.04197901,38601.37158041,39580.39187411,195971055.17979747
2021-11-08 03:00:00,HOSE:HPG,39790.18193705,40279.6920839,37482.49124474,38181.79145453,240192978.13515678
2021-11-15 03:00:00,HOSE:HPG,38111.86143356,38181.79145453,33496.48004894,33566.41006992,309439358.0476435
2021-11-22 03:00:00,HOSE:HPG,33706.27011188,34930.04547901,33566.41006992,34300.6752902,173375895.3631788
2021-11-29 03:00:00,HOSE:HPG,33706.27011188,34930.04547901,33356.62000698,33356.62000698,139262077.48349604
2021-12-06 03:00:00,HOSE:HPG,33216.75996502,33531.44505943,31818.15954545,32517.45975524,147079463.9556689
2021-12-13 03:00:00,HOSE:HPG,32552.42476572,34335.64030069,32307.6696923,32657.31979719,144487416.97123525
2021-12-20 03:00:00,HOSE:HPG,32657.31979719,33111.86493356,30839.13925174,32202.77466083,157662043.36347765
2021-12-27 03:00:00,HOSE:HPG,32552.42476572,32657.31979719,31818.15954545,32447.52973426,100365428.20582987
2022-01-04 03:00:00,HOSE:HPG,32727.24981817,33111.86493356,31923.05457691,32027.94960838,105199167.63944891
2022-01-10 03:00:00,HOSE:HPG,32062.91461887,33076.89992307,31538.43946153,32342.63470279,119940618.95846926
2022-01-17 03:00:00,HOSE:HPG,32342.63470279,32517.45975524,30069.90902097,30279.69908391,138359031.8513638
2022-01-24 03:00:00,HOSE:HPG,30139.83904195,31083.89432517,28111.86843356,29510.46885314,143833075.68319613
2022-02-07 03:00:00,HOSE:HPG,29930.04897901,33776.20013286,29230.74876922,32972.0048916,186499872.54996675
2022-02-14 03:00:00,HOSE:HPG,32517.45975524,33321.65499649,31748.22952447,32902.07487062,114141821.89930958
2022-02-21 03:00:00,HOSE:HPG,32937.03988111,33216.75996502,31538.43946153,32097.87962936,120541676.97921005
2022-02-28 03:00:00,HOSE:HPG,32202.77466083,35874.10076223,32202.77466083,34825.15044754,272339543.63776225
2022-03-07 03:00:00,HOSE:HPG,35104.87053146,36713.26101397,32762.21482866,33286.689986,270875222.6127371
2022-03-14 03:00:00,HOSE:HPG,33076.89992307,33706.27011188,31783.19453496,32517.45975524,146040425.2283415
2022-03-21 03:00:00,HOSE:HPG,32657.31979719,33181.79495454,32307.6696923,32447.52973426,132611390.21801293
2022-03-28 04:00:00,HOSE:HPG,32237.73967132,32762.21482866,31118.85933565,31958.0195874,132667397.63721815
2022-04-04 04:00:00,HOSE:HPG,32167.80965034,33531.44505943,31992.98459789,32447.52973426,124878812.81520644
2022-04-12 04:00:00,HOSE:HPG,32517.45975524,32517.45975524,30874.10426223,30909.06927272,92547376.78319152
2022-04-18 04:00:00,HOSE:HPG,30804.17424125,31153.82434614,29440.53883216,30629.3491888,126847809.7935049
2022-04-25 04:00:00,HOSE:HPG,30629.3491888,30629.3491888,27692.28830768,30279.69908391,143721737.2352592
2022-05-04 04:00:00,HOSE:HPG,30279.69908391,30279.69908391,28951.02868531,29230.74876922,68381217.86687303
2022-05-09 04:00:00,HOSE:HPG,29020.95870629,29300.6787902,24999.98249999,25104.87753146,182529045.77038682
2022-05-16 04:00:00,HOSE:HPG,25909.07277272,27062.91811887,25174.80755244,26328.65289859,145455554.818932
2022-05-23 04:00:00,HOSE:HPG,26538.44296153,26713.26801398,23111.87193356,24790.19243706,181771346.86999735
2022-05-30 04:00:00,HOSE:HPG,24825.15744755,25069.91252097,23111.87193356,23356.62700699,139627299.73915172
2022-06-06 04:00:00,HOSE:HPG,23881.10216433,24160.82224824,22832.15184964,23496.48704894,150078748.0551687
2022-06-13 04:00:00,HOSE:HPG,23076.90692307,23426.55702797,19954.5255,21090.888,197195696.0153224
2022-06-20 04:00:00,HOSE:HPG,20681.7975,20909.07,18636.345,19818.162,133162613.16261318
2022-06-27 04:00:00,HOSE:HPG,19999.98,21272.706,19409.0715,20363.616,106092686.0926861
2022-07-04 04:00:00,HOSE:HPG,20590.8885,20590.8885,19363.617,20409.0705,87189497.1894972
2022-07-11 04:00:00,HOSE:HPG,20363.616,21363.615,19954.5255,21090.888,116215996.21599624
2022-07-18 04:00:00,HOSE:HPG,21090.888,21181.797,20090.889,20181.798,103266453.26645328
2022-07-25 04:00:00,HOSE:HPG,20181.798,20272.707,19136.3445,19545.435,132223857.92385793
2022-08-01 04:00:00,HOSE:HPG,19727.253,21772.7055,19636.344,21181.797,217226425.32642534
2022-08-08 04:00:00,HOSE:HPG,21272.706,22181.796,21136.3425,21772.7055,198725538.72553873
2022-08-15 04:00:00,HOSE:HPG,21909.069,22454.523,21499.9785,21590.8875,202395517.49551752
2022-08-22 04:00:00,HOSE:HPG,21499.9785,21863.6145,20999.979,21363.615,96844536.84453686
2022-08-29 04:00:00,HOSE:HPG,20954.5245,21181.797,20590.8885,20909.07,70471240.47124048
2022-09-05 04:00:00,HOSE:HPG,20954.5245,21999.978,20818.161,21636.342,125833635.83363584
2022-09-12 04:00:00,HOSE:HPG,21727.251,22090.887,20909.07,20909.07,125745965.74596575
2022-09-19 04:00:00,HOSE:HPG,20999.979,21136.3425,20409.0705,20636.343,85924275.92427593
2022-09-26 04:00:00,HOSE:HPG,20409.0705,20545.434,18818.163,19272.708,92729432.72943275
2022-10-03 04:00:00,HOSE:HPG,19272.708,19272.708,15499.9845,15999.984,183435743.43574345
2022-10-10 04:00:00,HOSE:HPG,15727.257,18090.891,15636.348,17681.8005,141888481.8884819
2022-10-17 04:00:00,HOSE:HPG,17499.9825,17909.073,15363.621,15363.621,157038082.03808206
2022-10-24 04:00:00,HOSE:HPG,15454.53,16045.4385,14590.8945,15272.712,136542586.54258657
2022-10-31 03:00:00,HOSE:HPG,14227.2585,14545.44,13181.805,13318.1685,277801427.80142784
2022-11-07 03:00:00,HOSE:HPG,13227.2595,13454.532,10909.08,11181.807,288938938.938939
2022-11-14 03:00:00,HOSE:HPG,11045.4435,13818.168,10727.262,13727.259,323584133.5841336
2022-11-21 03:00:00,HOSE:HPG,13818.168,14045.4405,12363.624,13909.077,179283239.28323928
2022-11-28 03:00:00,HOSE:HPG,14181.804,17863.6185,14181.804,17681.8005,324673464.67346466
2022-12-05 03:00:00,HOSE:HPG,17999.982,18545.436,16090.893,17454.528,239033759.03375906
2022-12-12 03:00:00,HOSE:HPG,17454.528,18590.8905,16590.8925,18545.436,188657558.65755868
2022-12-19 03:00:00,HOSE:HPG,18727.254,19318.1625,16454.529,16681.8015,187508915.5089155
2022-12-26 03:00:00,HOSE:HPG,16636.347,16818.165,15545.439,16363.62,120624800.62480062
2023-01-03 03:00:00,HOSE:HPG,16636.347,18272.709,16545.438,17636.346,100005390.00539
2023-01-09 03:00:00,HOSE:HPG,17999.982,18681.7995,17454.528,18136.3455,124668624.66862467
2023-01-16 03:00:00,HOSE:HPG,18181.8,20045.4345,18136.3455,19227.2535,152758824.75882477
2023-01-27 03:00:00,HOSE:HPG,19090.89,19590.8895,18954.5265,19545.435,29231869.23186923
2023-01-30 03:00:00,HOSE:HPG,19727.253,20590.8885,19090.89,19181.799,186501336.50133651
2023-02-06 03:00:00,HOSE:HPG,19181.799,19318.1625,17909.073,18636.345,145958155.958156
2023-02-13 03:00:00,HOSE:HPG,18545.436,19454.526,17954.5275,19090.89,103203423.2034232
2023-02-20 03:00:00,HOSE:HPG,19090.89,20272.707,18545.436,18909.072,143259743.25974327
2023-02-27 03:00:00,HOSE:HPG,18545.436,19181.799,17999.982,18499.9815,108258918.25891827
2023-03-06 03:00:00,HOSE:HPG,18772.7085,19590.8895,18545.436,19363.617,113971113.97111398
2023-03-13 03:00:00,HOSE:HPG,19136.3445,19454.526,18363.618,18545.436,158294448.29444832
2023-03-20 03:00:00,HOSE:HPG,18545.436,18727.254,18045.4365,18545.436,93865623.86562386
2023-03-27 04:00:00,HOSE:HPG,18545.436,19227.2535,18499.9815,18909.072,105836605.83660585
2023-04-03 04:00:00,HOSE:HPG,19136.3445,19909.071,18954.5265,19272.708,124530574.53057455
2023-04-10 04:00:00,HOSE:HPG,19318.1625,19409.0715,18499.9815,18772.7085,89304469.30446932
2023-04-17 04:00:00,HOSE:HPG,18727.254,19136.3445,18727.254,18818.163,56522080.32208032
2023-04-24 04:00:00,HOSE:HPG,18818.163,19999.98,18681.7995,19681.7985,128292309.89230989
2023-05-04 04:00:00,HOSE:HPG,19499.9805,19727.253,19272.708,19499.9805,32415602.41560242
2023-05-08 04:00:00,HOSE:HPG,19590.8895,20454.525,19499.9805,20318.1615,111800591.80059181
2023-05-15 04:00:00,HOSE:HPG,20409.0705,20545.434,19681.7985,19818.162,106781655.2816553
2023-05-22 04:00:00,HOSE:HPG,19818.162,20090.889,18954.5265,19181.799,86625416.62541664
2023-05-29 04:00:00,HOSE:HPG,19363.617,19818.162,19136.3445,19636.344,74764984.76498476
2023-06-05 04:00:00,HOSE:HPG,19818.162,21045.4335,19590.8895,20818.161,169837969.83796984
2023-06-12 04:00:00,HOSE:HPG,20999.979,21636.342,20454.525,21318.1605,149383779.38377938
2023-06-19 04:00:00,HOSE:HPG,21318.1605,23227.2495,21181.797,23090.886,130500544.50054452
2023-06-26 04:00:00,HOSE:HPG,23090.886,24272.703,22454.523,23772.7035,159893409.8934099
2023-07-03 04:00:00,HOSE:HPG,23818.158,24954.5205,23545.431,24954.5205,138533918.53391853
2023-07-10 04:00:00,HOSE:HPG,24954.5205,25499.9745,24227.2485,24999.975,118290929.3909294
2023-07-17 04:00:00,HOSE:HPG,25181.793,25818.156,24590.8845,25818.156,99017589.01758902
2023-07-24 04:00:00,HOSE:HPG,25863.6105,26090.883,25454.52,25727.247,115624745.62474562
2023-07-31 04:00:00,HOSE:HPG,25636.338,25681.7925,24090.885,24863.6115,191144133.14413315
2023-08-07 04:00:00,HOSE:HPG,25045.4295,25363.611,24590.8845,25181.793,146446500.34650034
2023-08-14 04:00:00,HOSE:HPG,25272.702,26090.883,23818.158,24090.885,189343739.34373933
2023-08-21 04:00:00,HOSE:HPG,24045.4305,24136.3395,22818.159,23590.8855,142332379.63237965
2023-08-28 04:00:00,HOSE:HPG,23636.34,25363.611,23636.34,25090.884,96246906.24690627
2023-09-05 04:00:00,HOSE:HPG,25272.702,26636.337,24772.7025,26136.3375,162278163.87816387
2023-09-11 04:00:00,HOSE:HPG,26363.61,26727.246,25090.884,25090.884,199797929.79792982
2023-09-18 04:00:00,HOSE:HPG,25090.884,26454.519,24318.1575,24818.157,180921030.92103094
2023-09-25 04:00:00,HOSE:HPG,24545.43,24999.975,23363.613,23909.067,136288706.2887063
2023-10-02 04:00:00,HOSE:HPG,23909.067,24045.4305,21818.16,22681.7955,115574201.67420168
2023-10-09 04:00:00,HOSE:HPG,22681.7955,23909.067,22681.7955,23409.0675,98080498.08049808
2023-10-16 04:00:00,HOSE:HPG,23409.0675,23454.522,21090.888,22136.3415,110677490.67749068
2023-10-23 04:00:00,HOSE:HPG,22136.3415,22363.614,20545.434,21227.2515,95497365.49736552
2023-10-30 03:00:00,HOSE:HPG,21227.2515,23272.704,20818.161,22818.159,132886072.88607289
2023-11-06 03:00:00,HOSE:HPG,23045.4315,24909.066,22909.068,24090.885,179204039.20403922
2023-11-13 03:00:00,HOSE:HPG,24090.885,25272.702,23909.067,24090.885,178981398.981399
2023-11-20 03:00:00,HOSE:HPG,23727.249,24999.975,23227.2495,23999.976,122101442.10144211
2023-11-27 03:00:00,HOSE:HPG,24090.885,24727.248,23681.7945,24454.521,107817267.81726782
2023-12-04 03:00:00,HOSE:HPG,24727.248,25681.7925,24499.9755,25181.793,205420365.42036542
2023-12-11 03:00:00,HOSE:HPG,25181.793,25636.338,24318.1575,24363.612,167524557.52455753
2023-12-18 03:00:00,HOSE:HPG,24454.521,24863.6115,24136.3395,24590.8845,96274406.27440628
2023-12-25 03:00:00,HOSE:HPG,24681.7935,25636.338,24681.7935,25409.0655,145416306.4163064
